37,4,39,429,51
1,24,8,41,64
4,115,238,80,92
99,45,59,85,75
22,222,267,64,75
99,497,9,40,41
12,497,79,9,61
23,24,26,19,53
45,420,25,115,21
25,17,74,164,76
44,24,38,51,86
23,78,114,16,10
3,115,74,85,32
22,44,1,72,54
157,15,85,32,98
57,157,36,17,10
67,133,37,136,150
1,14,16,9,150
101,25,114,91,96
69,7,161,41,21
9,81,85,86,10
89,45,24,29,75
110,89,112,115,86
143,23,13,79,10
78,28,17,30,75
202,27,91,84,164
11,420,79,38,7
78,37,103,17,18
236,29,119,161,43
69,412,7,91,53
122,4,238,92,53
3,59,115,74,43
78,45,222,7,76
497,498,91,31,131
22,134,3,38,9
44,99,420,245,9
57,236,7,31,20
110,13,222,420,103
44,27,86,163,76
1,201,29,161,32
57,15,91,63,164
122,245,3,106,80
11,498,92,51,85
67,58,27,86,98
22,122,202,9,43
89,102,26,40,161
79,26,202,40,86
12,15,38,40,96
23,222,80,107,62
79,19,86,75,76
2,14,84,163,21
121,55,44,112,75
11,497,223,6,50
2,69,17,28,80
12,34,420,115,31
11,122,432,69,18
36,26,15,16,115
134,15,104,105,80
99,122,432,18,86
57,24,85,31,76
122,202,268,41,20
22,420,202,17,106
420,236,104,6,31
11,67,245,16,18
143,114,104,19,107
121,4,51,86,10
35,58,4,37,53
11,45,25,106,10
34,268,429,63,20
58,7,92,81,21
55,497,58,14,40
55,143,1,27,131
78,45,26,105,29
78,222,202,21,164
45,67,412,119,86
34,222,245,27,30
77,27,5,203,64
33,79,104,18,240
11,420,103,5,7
13,24,90,429,20
143,111,67,37,81
58,17,83,161,240
121,14,412,31,10
222,79,14,38,10
89,101,223,40,76
143,12,498,18,72
134,223,38,16,10
26,17,427,41,131
1,2,268,81,86
26,104,106,30,53
432,48,38,429,43
67,136,429,21,32
420,201,223,17,64
133,68,5,19,63
1,79,112,8,53
22,99,24,15,80
45,79,157,7,75
55,67,14,105,40
2,53,20,10,164
122,23,498,9,10
23,134,25,50,53
121,33,201,36,498
78,12,18,429,61
245,202,50,40,42
89,12,69,74,53
78,15,17,106,74
55,2,13,127,21
134,36,15,104,40
222,15,63,53,31
12,202,38,104,238
2,420,5,38,53
420,79,36,75,10
202,114,236,29,429
11,115,38,106,21
34,103,126,29,86
45,420,8,150,10
13,69,15,38,203
11,67,245,85,43
67,115,106,18,83
99,11,22,420,117
223,4,202,268,17
99,11,22,420,98
136,26,5,6,20
1,13,48,429,86
68,103,18,119,98
267,25,14,64,98
77,22,154,236,106
56,79,101,202,4
79,36,203,39,90
79,14,42,21,98
14,61,161,40,53
35,157,69,117,7
111,79,7,18,84
4,17,62,74,32
11,34,222,82,86
122,67,9,61,74
99,122,497,68,62
35,24,60,64,10
79,238,9,41,76
45,497,37,91,42
420,101,202,59,164
202,6,106,119,32
1,57,103,203,30
110,38,104,84,64
101,15,268,9,20
420,37,30,74,86
57,13,17,61,131
154,133,24,103,161
134,201,16,117,81
99,45,122,203,50
22,1,50,10,43
35,48,114,85,31
110,11,78,202,103
99,45,5,83,10
157,27,115,17,54
78,157,105,18,40
11,5,150,53,86
22,201,105,19,61
110,34,69,26,53
45,13,35,18,96
55,498,69,126,75
22,36,60,62,75
22,79,18,8,74
136,4,117,75,21
25,15,115,61,74
38,29,7,72,74
78,202,136,203,9
498,4,115,29,117
11,102,268,104,85
78,79,13,103,19
55,24,36,48,15
55,222,38,238,86
55,99,45,38,17
11,78,498,17,29
498,28,19,40,84
44,1,35,20,164
67,103,28,117,64
99,23,115,104,9
121,45,2,245,412
55,12,14,17,106
45,14,7,86,76
11,55,1,36,18
45,12,25,7,96
22,2,115,38,10
44,143,78,1,115
99,202,19,427,51
55,35,79,58,96
266,37,105,63,31
99,143,25,26,92
44,55,114,26,62
420,222,105,74,31
22,58,36,84,96
157,498,15,268,9
24,15,17,40,30
133,78,245,115,39
67,497,104,17,61
38,91,61,62,76
67,13,3,17,92
77,68,103,115,17
25,202,26,4,63
57,245,203,7,41
44,154,57,19,9
99,44,122,2,25
112,115,53,54,21
267,25,4,238,32
44,432,202,9,63
44,105,30,85,75
13,37,51,30,32
55,110,34,26,9
79,103,412,27,75
22,78,202,103,80
55,68,24,114,7
22,23,122,25,5
121,115,29,18,30
45,122,37,202,28
22,110,420,161,43
1,103,37,236,75
11,254,420,432,7
1,58,31,75,21
77,2,432,17,29
55,14,202,37,40
79,37,31,75,21
89,67,266,63,54
420,106,81,61,31
202,104,74,64,43
35,157,39,86,21
99,420,267,202,18
99,15,238,61,41
110,58,103,106,76
245,126,115,9,84
22,122,58,498,40
121,89,2,16,98
11,103,48,83,40
111,222,102,25,81
55,35,268,4,19
22,103,80,76,43
11,111,23,79,75
126,17,106,9,76
22,45,202,161,20
44,45,56,245,38
44,45,26,19,9
33,34,1,201,37
25,26,27,107,84
13,429,53,98,76
67,45,498,48,51
412,17,429,40,75
55,1,26,105,9
77,89,80,91,74
122,35,222,157,115
14,202,412,92,40
412,429,31,54,131
420,79,58,8,20
497,136,412,17,10
143,111,3,50,21
67,104,18,7,63
22,45,103,7,96
222,497,2,202,63
245,202,48,38,30
420,238,117,63,10
22,121,12,201,38
12,58,4,15,76
12,67,14,104,86
112,15,28,127,107
36,37,5,107,63
154,110,101,57,15
13,69,3,236,238
22,78,202,114,412
33,45,112,25,267
3,103,38,238,164
99,59,150,85,41
16,105,29,18,9
12,101,113,236,105
99,58,7,20,53
78,421,4,27,105
67,104,106,18,31
111,134,26,27,163
25,432,19,64,32
110,268,48,427,161
14,58,236,75,53
68,3,16,90,96
133,89,101,36,150
12,23,497,117,150
35,245,7,61,53
143,22,112,267,98
78,266,27,427,40
22,23,111,79,17
34,238,50,163,75
99,106,60,85,240
143,101,57,8,96
22,78,245,90,54
55,34,113,59,127
122,245,119,72,150
69,38,236,53,164
77,1,75,43,54
110,22,79,115,51
22,27,6,83,54
134,29,60,51,76
57,35,432,62,21
11,133,420,19,9
11,1,202,15,9
44,11,420,85,10
67,26,40,20,120
67,497,58,28,40
1,420,104,40,32
11,2,267,103,7
44,67,45,27,6
44,420,15,32,43
44,79,202,38,10
44,67,79,202,40
22,1,45,7,119
44,11,1,4,40
44,79,26,106,86
79,38,106,40,86
67,79,58,105,7
79,106,40,42,32
420,79,38,106,96
67,45,103,37,7
202,17,106,41,131
22,1,79,106,7
55,34,25,17,40
44,38,7,40,131
11,44,45,58,16
44,67,79,38,10
143,79,114,106,18
11,420,134,7,106
99,11,157,106,32
22,106,82,40,76
22,222,134,51,43
99,136,9,81,62
122,36,14,114,41
22,58,3,7,19
1,420,79,62,53
254,79,267,15,106
55,201,17,64,31
57,14,37,15,64
25,15,16,9,98
121,13,104,17,43
26,9,84,161,75
25,245,117,161,20
12,79,38,105,7
122,14,157,117,32
67,45,222,201,76
133,4,19,9,51
154,24,29,86,75
99,101,96,131,10
99,58,19,61,76
22,89,254,35,21
57,106,62,120,32
111,134,202,29,32
58,19,53,163,76
78,39,106,7,90
122,222,412,161,86
113,268,38,80,84
112,412,83,76,32
22,45,69,126,82
111,58,421,82,54
1,222,202,20,98
55,113,37,202,104
78,41,96,86,10
11,44,497,58,119
99,133,106,9,63
55,133,57,27,127
497,35,268,15,41
115,238,64,20,10
134,201,15,90,43
58,48,106,9,96
33,59,38,40,85
22,67,432,127,62
143,23,15,50,86
67,432,104,17,64
11,38,60,20,53
16,427,40,98,43
110,114,429,41,75
58,498,236,29,41
56,13,40,64,20
497,3,38,27,429
122,16,412,7,63
1,223,268,86,76
13,29,90,7,82
13,101,35,103,84
223,25,115,50,42
45,157,119,30,74
143,26,104,7,429
44,110,222,57,81
35,117,90,18,63
12,37,103,115,40
157,14,104,19,54
22,36,113,41,42
57,35,13,37,64
34,1,112,8,21
78,25,126,81,50
1,78,38,17,18
11,69,15,202,104
89,78,58,104,43
143,74,75,76,21
134,136,15,106,75
99,44,157,114,76
5,17,51,96,75
102,7,8,86,53
143,1,102,157,17
15,107,8,96,20
77,121,114,31,76
13,4,236,9,10
154,67,79,267,63
89,223,203,115,238
44,26,105,91,61
110,22,105,9,161
121,34,16,96,120
154,26,126,19,20
25,202,50,30,96
106,429,40,84,43
26,5,104,236,64
222,25,103,18,238
79,39,238,117,81
421,80,81,92,10
44,157,62,30,42
22,1,23,14,120
111,421,267,59,117
117,106,107,92,429
99,126,72,51,43
134,16,51,76,54
33,104,74,85,53
134,202,238,51,43
24,69,40,53,43
143,1,38,82,75
99,101,267,81,61
77,112,420,15,42
22,67,24,86,21
203,16,161,54,32
22,1,13,7,51
22,420,201,427,30
34,3,6,9,51
157,15,412,104,76
35,104,82,50,40
55,267,115,80,54
22,134,3,27,84
55,24,92,81,61
33,57,245,9,10
44,25,126,17,90
133,37,203,31,53
497,113,50,30,98
134,80,96,20,21
33,44,420,13,25
106,82,51,86,76
89,122,115,21,131
44,254,101,61,98
79,35,114,203,86
55,44,45,63,41
45,15,268,427,76
112,134,25,202,42
111,37,16,18,81
79,126,117,84,74
112,420,267,69,15
3,136,126,6,86
35,38,40,53,10
24,17,29,9,84
99,57,7,91,43
44,134,3,84,41
23,112,25,30,53
111,127,9,72,150
110,2,5,51,31
110,1,79,48,18
22,45,122,114,127
254,25,104,63,53
13,26,17,105,131
89,79,15,74,98
77,67,420,24,113
134,58,106,19,61
78,57,126,17,29
45,133,25,115,50
89,104,105,72,75
45,113,105,119,131
1,119,40,163,240
13,26,18,80,19
45,35,51,42,21
143,254,133,163,98
1,12,25,245,43
27,104,18,30,31
22,38,9,61,54
34,79,105,106,76
122,67,57,36,21
143,101,134,420,7
33,203,7,20,21
67,15,59,51,76
112,498,80,120,43
113,58,36,63,43
110,154,4,5,51
69,202,18,74,76
26,29,150,163,120
37,6,51,84,43
122,16,39,161,53
22,266,13,15,28
99,2,16,29,64
99,77,67,105,30
25,157,4,91,63
412,7,80,8,63
57,106,50,21,76
110,254,67,50,53
89,4,412,29,86
25,202,31,10,76
11,245,15,16,41
57,90,238,74,31
45,202,26,37,6
1,115,412,17,163
26,115,17,64,54
34,122,16,9,40
99,112,245,119,32
22,78,4,80,63
44,81,74,64,54
26,48,38,92,63
133,69,113,40,43
99,420,28,80,53
157,202,127,29,75
27,8,81,20,86
55,45,79,136,17
4,27,81,82,86
67,57,222,25,60
55,61,41,10,32
154,79,81,83,76
245,69,103,31,64
67,34,268,61,54
110,23,112,41,74
44,432,37,115,18
55,45,222,81,43
1,112,420,268,16
33,67,26,19,31
33,202,27,75,20
1,16,42,86,54
45,67,34,79,50
35,25,432,48,84
22,143,86,163,31
35,202,107,51,54
133,45,498,92,51
67,1,17,9,60
25,5,74,98,131
45,67,89,421,54
89,16,18,61,63
11,58,38,40,31
55,57,432,86,21
44,267,103,50,41
498,27,18,51,30
13,36,202,26,64
222,58,432,81,54
55,79,26,96,240
420,57,104,18,163
22,79,202,27,76
12,498,7,19,21
13,4,106,75,54
202,17,9,50,76
101,115,92,51,30
15,40,96,20,21
69,103,18,81,76
134,113,14,202,126
99,23,24,27,7
78,59,96,74,53
11,68,420,25,32
202,17,9,75,76
44,26,9,74,43
12,24,245,18,53
28,9,40,31,21
103,202,150,41,131
110,67,91,40,30
99,55,102,103,238
11,89,36,61,74
25,115,38,131,21
45,122,107,427,150
99,103,84,163,32
12,26,5,63,86
99,429,53,32,98
201,103,126,105,238
16,91,51,161,43
22,102,58,412,30
154,13,26,203,43
45,23,39,40,43
1,111,79,37,54
78,13,26,28,76
89,122,17,21,43
44,1,79,236,7
45,25,15,75,10
222,432,106,83,41
22,268,238,91,50
44,254,68,157,106
99,113,5,17,82
112,5,161,53,10
1,13,39,8,75
22,101,236,29,150
201,5,61,86,75
122,89,134,61,21
16,115,27,40,63
44,222,101,25,7
38,17,31,20,43
34,28,8,81,51
44,22,202,115,240
420,38,16,29,20
23,113,58,15,74
421,103,7,53,64
11,79,58,30,76
89,35,420,28,163
35,115,96,74,10
1,58,59,17,31
33,267,26,20,32
13,157,25,26,82
154,22,157,59,32
22,110,12,59,10
55,45,37,17,18
497,57,25,18,81
110,57,25,61,53
161,51,41,64,54
133,68,115,106,86
56,79,7,41,53
143,67,420,126,61
121,45,1,37,75
55,122,35,245,96
111,67,6,39,117
77,7,29,86,54
22,254,57,74,98
45,26,238,9,50
154,122,126,236,18
12,18,96,86,98
157,114,17,90,7
1,202,238,161,75
1,79,432,86,43
78,79,37,7,41
12,267,115,90,80
45,2,6,161,63
223,103,114,202,80
11,245,105,9,40
110,79,420,38,42
3,103,38,32,21
23,1,57,84,20
79,420,58,157,38
67,1,58,7,86
79,36,106,7,42
134,69,202,236,6
67,35,134,245,26
22,16,39,9,30
59,115,40,10,32
223,114,163,21,10
121,136,37,117,40
67,420,27,31,32
44,58,4,7,41
11,67,79,201,17
22,45,157,5,18
77,79,15,37,40
44,1,35,420,5
22,67,58,15,16
67,45,157,7,86
89,13,25,115,19
11,35,157,38,40
67,79,202,38,236
412,106,40,43,10
121,420,103,17,106
77,222,420,115,84
44,67,202,106,20
11,1,18,106,54
77,12,67,45,420
11,420,3,17,54
22,420,79,106,40
11,12,15,51,75
1,122,38,60,40
67,429,40,64,76
110,22,1,79,15
22,24,222,38,20
45,78,238,81,40
1,2,25,117,10
24,103,28,75,10
121,22,1,18,40
11,99,89,222,54
44,89,79,40,54
58,201,202,104,427
11,79,236,7,86
22,79,420,202,31
420,432,498,202,40
45,202,38,61,42
22,67,202,80,54
79,38,236,41,10
22,44,15,86,163
58,37,38,238,163
44,13,24,58,15
22,412,18,106,85
44,106,429,74,53
22,44,67,45,420
11,44,17,7,80
1,202,38,84,32
22,23,79,40,84
45,79,53,21,10
44,202,7,19,40
22,420,15,38,106
44,15,7,51,20
58,202,7,61,31
45,26,16,18,119
11,79,202,38,18
44,11,38,16,5
55,11,36,40,53
44,35,420,2,7
79,202,38,80,32
22,13,103,17,32
17,7,19,40,21
99,45,420,202,86
11,412,8,107,40
99,58,40,30,86
22,15,7,106,51
44,11,420,102,58
22,7,86,21,10
12,79,498,412,40
55,45,12,24,59
110,45,79,119,84
420,8,53,76,10
24,58,18,40,53
110,44,12,67,79
11,1,420,79,40
67,79,7,10,76
77,34,79,25,164
67,114,202,7,238
79,223,202,7,10
67,79,420,15,106
67,38,17,40,86
22,2,157,7,240
67,78,84,31,10
68,223,4,427,81
110,67,15,17,72
1,45,222,107,21
1,23,16,53,10
254,498,58,84,96
44,202,91,61,20
26,96,86,76,164
22,24,58,91,86
497,16,7,240,21
202,16,40,75,43
432,245,238,119,21
11,44,77,420,202
44,122,79,63,76
45,79,17,7,40
157,37,15,7,106
11,22,40,20,10
67,134,106,20,86
58,38,16,17,40
222,37,38,106,7
45,13,79,7,106
22,12,18,7,91
67,15,202,7,40
79,134,2,106,9
24,202,18,54,10
13,27,29,7,10
79,27,412,29,120
99,67,79,58,15
420,14,202,15,27
57,420,58,38,17
78,420,4,7,106
58,38,39,40,86
55,13,245,7,31
15,38,9,40,64
1,38,19,119,9
22,58,27,106,19
78,58,16,40,86
67,1,18,86,32
420,245,29,41,64
22,420,17,40,32
44,17,7,86,76
67,79,202,38,32
79,202,7,106,40
99,67,4,115,106
99,420,18,40,86
44,13,18,20,21
44,1,202,38,7
12,45,104,117,32
11,78,67,38,126
45,34,58,16,38
11,420,38,412,119
58,4,236,16,117
420,157,38,86,53
79,157,5,106,86
44,11,67,134,202
35,420,7,86,10
44,420,223,15,86
22,420,432,7,21
11,67,58,238,106
11,157,38,106,19
67,79,58,106,86
67,79,58,106,40
202,5,17,40,21
67,79,58,36,38
11,420,79,202,86
1,23,157,38,40
1,15,28,19,40
44,222,35,38,32
44,22,48,19,20
11,99,78,127,40
45,58,48,38,106
22,79,35,115,62
106,41,64,53,54
99,112,79,58,81
122,420,117,82,61
432,18,119,10,131
12,412,18,85,86
67,12,79,15,38
23,67,79,27,10
143,121,106,40,86
22,420,58,136,37
67,78,236,29,40
420,58,38,7,86
245,104,6,60,131
245,157,37,6,62
22,23,1,14,15
11,79,106,86,10
45,67,58,14,7
1,69,15,4,106
420,38,7,75,131
11,22,55,15,54
57,38,17,106,75
67,1,35,79,24
77,12,79,157,40
22,202,17,106,31
67,157,58,202,76
22,58,16,40,64
11,58,15,106,40
11,22,78,420,27
44,1,420,202,75
78,67,40,53,10
58,38,29,9,86
89,67,115,38,40
25,58,15,38,41
222,58,202,17,10
111,38,17,429,74
67,1,26,15,31
25,81,74,20,10
3,15,19,62,20
78,12,81,84,20
89,79,27,6,76
79,106,119,84,40
22,11,24,420,38
13,58,202,38,5
11,420,38,7,31
420,13,79,38,5
99,1,58,202,10
22,67,17,106,86
58,38,5,7,131
79,38,238,61,10
55,1,38,150,10
1,79,24,40,96
11,24,117,81,64
79,58,27,104,86
121,99,67,420,10
13,104,86,131,54
111,267,5,86,98
14,15,37,115,41
1,40,20,240,54
79,202,7,40,86
55,106,84,96,163
23,25,37,16,43
58,114,16,106,61
67,12,25,103,115
134,223,26,412,81
201,36,202,106,10
1,13,81,75,131
99,22,13,76,10
45,202,37,238,85
37,202,17,18,161
110,202,238,83,20
44,1,79,58,126
12,35,38,51,63
34,79,420,238,40
11,79,58,38,106
22,58,38,75,32
22,1,24,25,41
12,113,106,107,40
67,420,25,40,54
44,45,79,58,7
44,143,157,106,86
22,420,58,7,20
44,420,13,58,17
67,245,7,40,240
44,102,17,7,98
22,44,68,7,86
11,28,18,64,54
45,67,79,40,86
67,79,7,75,86
44,23,420,106,161
44,1,79,25,26
45,202,4,64,10
79,90,161,40,20
1,17,106,85,21
44,420,17,40,53
15,16,7,8,63
22,78,420,38,40
67,15,202,7,40
99,420,38,16,86
44,89,67,498,412
79,202,7,106,31
420,36,27,7,51
420,14,31,43,10
79,432,202,37,76
77,1,37,19,81
11,1,79,58,202
44,25,17,7,86
1,36,114,17,86
55,99,78,136,17
1,24,79,61,131
99,22,56,79,16
1,14,17,40,75
11,44,420,38,51
11,78,45,79,27
22,1,238,53,64
44,67,12,420,58
44,99,420,38,7
99,1,13,420,82
79,157,36,103,202
44,420,202,15,32
78,420,4,29,18
22,67,103,40,32
79,420,498,4,32
44,45,13,15,10
154,1,38,96,53
420,58,238,50,10
44,22,57,106,96
22,110,114,40,54
44,12,79,202,15
44,238,18,96,86
44,33,38,16,17
79,202,104,10,54
122,1,18,84,76
67,420,17,85,54
67,35,19,30,32
254,201,4,18,20
498,236,28,72,76
67,420,14,38,40
44,1,57,202,85
11,245,203,18,75
3,18,64,86,21
1,79,13,429,40
78,36,202,38,76
67,420,58,7,53
22,34,202,16,92
13,79,25,19,10
420,25,58,26,106
22,67,16,7,19
67,58,17,106,40
55,1,106,84,86
44,25,103,16,82
78,202,38,7,40
45,79,38,7,86
22,13,101,38,40
11,44,1,25,236
143,1,420,104,75
23,203,115,427,41
420,202,114,18,62
67,89,79,498,29
113,202,16,17,106
22,44,45,50,40
22,99,136,106,18
11,143,420,15,202
420,79,58,236,20
223,15,429,40,54
11,79,38,40,86
58,16,75,32,164
99,44,58,17,7
45,58,267,202,18
25,17,7,429,40
134,79,157,62,86
22,110,29,50,53
13,15,104,61,21
24,107,9,31,54
222,202,51,53,10
22,55,67,69,76
55,89,245,37,203
11,3,127,60,51
25,203,119,161,64
154,58,6,107,161
420,36,26,50,84
68,202,106,74,53
11,1,202,7,86
22,1,67,37,86
67,25,106,9,86
67,222,38,64,32
22,67,79,202,31
11,79,3,202,7
24,79,58,38,126
45,254,79,25,64
22,1,79,104,7
44,11,38,7,18
13,15,59,38,106
22,58,16,80,10
254,1,13,79,7
22,67,420,24,25
67,13,59,7,18
22,420,112,16,84
67,38,104,16,72
11,36,202,38,86
22,67,26,91,72
79,58,202,38,106
1,420,38,40,10
45,25,38,106,40
45,38,83,64,164
67,45,202,38,40
1,202,18,106,7
420,35,15,17,40
58,202,15,106,10
3,15,202,38,7
1,7,106,19,86
420,103,202,38,40
11,67,38,61,32
67,15,202,17,19
11,24,420,4,5
79,58,26,202,27
420,58,17,39,10
44,67,81,40,86
420,38,106,86,75
22,11,111,38,18
1,67,134,420,114
44,420,15,38,20
22,23,67,201,40
22,3,38,28,9
44,67,13,3,86
67,36,202,7,9
154,67,25,58,86
1,3,90,40,74
45,67,13,86,32
58,157,15,17,98
11,58,498,38,20
22,103,38,7,51
143,58,38,18,40
99,497,58,38,40
105,106,20,164,10
44,1,27,238,9
420,13,15,202,81
44,11,23,1,54
67,79,58,62,74
11,67,38,106,86
22,1,202,38,40
1,34,79,202,17
11,38,7,40,86
44,67,79,7,106
11,67,7,54,32
44,67,13,7,106
58,38,7,106,40
1,106,40,86,131
44,67,38,16,18
44,45,420,202,106
44,67,79,202,38
11,111,38,106,10
22,420,7,18,106
13,79,202,106,40
45,202,16,7,106
78,34,38,106,7
58,27,7,86,54
11,22,79,38,19
11,103,17,7,40
44,67,79,202,86
67,78,420,58,38
45,420,79,58,268
79,202,38,106,20
22,79,58,7,64
79,58,202,106,9
11,44,202,38,106
67,15,38,17,106
44,79,420,40,31
58,7,40,150,32
1,79,17,7,19
44,1,45,236,106
78,79,19,40,76
44,1,114,86,20
67,79,106,7,20
420,15,7,75,10
67,15,17,40,21
45,202,7,19,40
11,67,202,17,84
420,7,40,30,86
67,420,58,7,32
22,67,13,7,106
33,23,79,104,75
11,27,39,161,74
122,498,26,96,30
1,420,40,86,21
497,498,15,51,53
22,67,78,16,40
44,67,13,420,86
25,498,4,202,43
79,3,432,202,106
13,58,115,19,53
1,45,13,6,86
22,79,420,202,131
18,7,40,131,76
67,420,38,7,86
35,202,38,7,32
44,22,99,13,69
67,420,202,5,150
44,79,202,150,51
12,157,58,40,30
122,67,1,4,29
33,22,79,53,21
78,67,420,90,29
44,5,38,40,64
44,79,202,40,86
58,15,202,6,40
22,104,39,106,86
22,44,79,17,29
77,44,79,15,17
44,15,202,38,106
44,99,78,202,7
22,67,79,80,40
67,1,79,58,15
67,79,13,15,38
22,89,2,36,115
57,2,26,37,81
1,79,38,106,7
420,79,36,30,86
44,78,67,7,30
99,22,12,67,10
33,2,15,7,161
22,79,38,106,40
11,22,420,202,86
1,102,202,7,64
45,67,420,38,17
34,16,38,18,19
420,202,17,40,20
79,38,17,74,131
44,11,1,79,238
22,420,7,106,84
44,13,25,63,10
67,58,17,28,32
34,420,7,31,32
420,498,5,106,32
44,34,420,7,106
44,22,69,64,21
44,79,15,106,40
67,202,7,106,76
22,1,5,7,40
420,58,15,238,86
67,79,7,8,131
12,45,15,38,39
11,420,14,202,164
67,202,104,127,40
22,201,202,106,117
11,133,58,117,86
79,420,28,81,86
22,44,67,15,18
25,58,202,15,106
44,78,67,58,38
22,202,61,53,76
22,15,8,40,10
99,67,38,106,40
44,1,58,18,61
22,110,420,7,81
67,79,25,26,63
22,23,1,67,40
11,58,7,41,74
11,4,17,106,40
1,79,202,81,40
420,15,412,19,86
67,1,58,7,106
67,58,16,61,86
1,38,17,106,43
44,11,58,15,28
143,67,58,38,10
44,23,236,38,40
13,420,36,202,37
1,79,18,19,75
44,45,79,42,21
77,58,202,17,40
44,67,420,38,10
22,115,17,62,84
44,67,16,106,84
22,12,420,24,16
44,78,79,15,202
44,67,267,16,86
111,67,58,202,17
420,58,106,18,51
110,11,420,25,38
420,58,38,19,119
67,79,58,202,38
68,58,38,84,64
44,1,13,38,7
44,420,16,38,86
11,67,202,38,40
67,79,38,96,10
44,13,5,18,40
44,79,117,7,40
44,79,202,106,7
22,44,79,202,7
420,16,40,85,43
44,78,58,40,75
4,38,5,7,120
55,67,45,24,7
23,12,114,51,10
222,58,5,7,80
23,34,13,38,32
99,44,25,38,18
44,1,67,202,6
99,420,79,24,202
44,11,59,7,238
67,38,40,76,43
58,4,115,7,106
58,38,75,10,76
79,58,202,38,7
22,45,7,40,84
22,45,420,4,106
1,420,15,104,40
45,67,420,79,63
33,1,134,15,7
78,13,18,40,51
11,67,105,7,85
78,101,38,127,86
67,498,15,7,60
1,23,79,114,202
79,202,15,17,63
222,4,38,106,75
11,420,58,38,106
55,1,420,202,7
11,13,17,92,40
57,24,81,84,51
143,2,115,6,19
67,58,202,38,16
1,420,15,38,40
1,37,27,106,32
143,1,420,27,163
133,58,103,26,9
1,67,37,150,30
67,1,79,113,96
12,13,222,74,86
27,31,53,75,64
99,121,202,85,31
2,58,114,62,85
44,420,25,412,91
67,157,202,115,32
67,45,58,15,54
1,79,202,16,60
79,115,19,40,86
12,420,58,498,38
11,22,79,58,202
44,33,22,79,32
13,79,15,106,7
11,25,202,15,5
78,38,16,106,86
11,44,420,7,91
157,25,7,9,85
44,202,19,51,10
1,245,38,412,18
22,58,114,202,103
67,58,202,106,51
44,79,420,106,7
44,67,420,58,202
22,79,236,7,40
22,48,7,40,86
58,15,202,40,10
44,99,2,202,117
78,1,38,106,40
22,69,15,38,5
78,38,17,7,81
67,15,19,81,40
13,25,75,10,21
420,498,202,40,86
55,44,38,18,40
110,421,38,40,42
44,420,202,106,7
22,58,202,90,40
44,23,67,267,7
420,13,7,51,40
11,67,420,7,10
99,23,420,202,268
67,45,1,420,32
22,79,13,5,17
420,106,7,40,10
67,113,58,38,74
1,202,7,92,32
67,1,420,16,81
11,22,1,17,106
58,17,106,7,53
11,34,79,7,19
1,23,58,203,86
44,33,79,7,107
67,45,7,119,40
13,58,26,5,76
201,91,84,31,86
22,6,17,81,20
44,67,420,106,18
78,222,202,38,106
78,68,27,7,117
115,27,7,107,427
12,61,150,40,21
36,58,16,18,60
12,420,202,38,40
44,420,412,7,106
44,45,67,420,38
44,4,17,41,30
420,69,14,202,40
420,203,38,105,75
26,202,161,75,98
12,78,115,17,75
99,78,38,17,7
11,90,40,51,64
11,22,78,58,18
89,16,6,20,42
22,11,78,27,84
15,238,82,21,43
89,45,498,31,10
45,222,498,115,10
11,57,4,62,63
38,7,96,20,86
67,420,17,18,91
78,38,39,40,32
12,38,7,106,40
11,44,45,1,18
22,111,420,79,80
44,110,45,58,40
22,79,26,19,63
1,24,58,157,53
67,420,14,19,40
22,67,38,90,76
105,7,86,20,10
67,58,16,29,54
154,202,16,40,20
44,68,58,15,26
67,79,420,115,7
11,420,412,38,106
143,67,79,58,202
55,79,13,5,6
22,99,67,17,106
11,202,38,106,40
420,202,27,40,84
79,38,7,86,10
11,22,58,38,53
1,79,38,7,117
101,157,26,61,75
25,38,7,61,32
44,1,79,84,86
44,79,38,119,40
222,16,17,161,32
67,79,202,81,53
11,67,18,7,119
45,38,19,40,53
22,420,17,7,40
44,67,79,202,106
78,38,7,40,86
1,202,106,7,40
22,11,420,7,40
44,420,35,79,202
44,78,67,58,19
44,22,79,38,7
22,11,420,106,40
67,1,106,18,19
44,45,420,202,7
58,202,5,106,64
22,23,79,420,7
79,13,420,4,86
44,45,58,7,40
44,79,114,4,202
44,1,38,40,42
35,16,38,7,21
56,268,18,64,131
11,34,67,420,20
67,58,7,18,40
58,202,7,40,30
44,67,202,7,75
44,22,79,58,429
44,67,420,7,40
22,23,420,24,51
44,24,420,58,15
22,58,202,16,27
44,1,67,420,86
44,45,105,80,32
23,79,420,202,106
11,78,58,432,40
77,67,27,39,9
67,202,15,38,117
11,44,420,432,18
22,420,58,17,20
33,58,202,7,40
44,67,58,25,86
45,67,15,38,7
11,44,67,420,86
67,58,202,7,96
44,67,420,202,4
420,203,7,40,41
67,58,202,16,38
11,79,58,498,31
1,58,202,7,40
55,44,420,106,40
420,58,15,40,20
22,44,58,40,75
67,1,79,106,86
22,25,38,106,10
58,202,5,18,10
11,1,85,74,10
22,99,58,14,15
11,58,105,18,98
99,67,58,76,10
11,67,122,48,106
11,67,16,7,40
33,67,37,106,64
99,67,420,106,80
420,59,7,40,42
22,89,53,86,10
1,45,498,115,106
22,67,79,106,7
44,79,202,106,19
22,67,79,7,9
89,113,19,84,62
57,2,115,81,84
133,37,15,7,84
89,1,57,115,19
