22,24,2,115,62
22,115,27,17,62
22,13,81,84,20
79,15,105,238,86
79,202,106,18,32
1,79,498,38,161
11,222,57,420,38
22,67,90,9,10
44,23,81,40,86
45,57,37,115,62
25,202,106,61,86
202,38,86,76,43
44,67,19,40,75
254,57,202,117,19
22,1,67,105,64
44,22,122,15,86
38,7,150,74,75
1,126,38,7,106
33,1,23,59,8
1,115,106,7,20
22,267,25,26,150
24,13,117,9,120
67,16,105,29,51
67,79,27,7,19
44,4,202,106,427
67,58,5,42,76
22,1,30,53,10
67,79,104,40,10
420,35,15,106,51
79,15,18,9,84
67,58,202,17,7
44,79,58,202,40
44,67,79,17,106
78,67,2,38,18
67,104,17,92,40
25,69,37,6,81
11,157,26,6,62
89,13,57,115,27
79,420,38,9,31
11,420,58,202,9
23,37,27,115,20
110,37,5,17,81
55,22,45,15,51
99,79,3,38,53
12,25,115,62,20
22,89,78,75,76
44,67,79,38,32
143,67,79,106,20
67,420,106,19,40
22,99,11,67,25
12,67,202,7,106
67,78,79,38,21
44,45,79,18,40
45,35,38,27,106
44,420,58,40,21
45,79,267,9,86
22,99,67,25,4
35,58,103,412,7
1,16,17,75,86
22,38,63,31,43
44,266,25,18,106
99,44,58,38,106
22,236,127,106,42
67,420,106,19,54
35,420,7,61,120
38,7,106,19,41
44,38,106,150,53
44,12,38,9,161
101,222,37,38,40
67,17,40,31,54
57,115,238,81,84
89,2,57,25,10
22,36,25,119,61
1,25,81,31,20
55,45,84,85,75
16,126,127,40,86
99,25,29,107,76
89,122,133,91,20
77,254,134,59,53
79,115,27,62,86
44,143,45,202,107
110,143,24,115,17
420,25,26,115,19
13,420,58,27,18
24,15,114,16,8
222,13,202,27,86
25,38,126,6,53
67,24,202,17,18
45,89,2,115,104
2,13,113,16,86
1,15,37,27,84
37,115,81,84,32
22,45,267,14,16
11,202,4,106,40
67,202,4,16,32
420,432,25,51,10
99,78,133,25,10
44,79,4,106,29
44,79,17,7,41
44,420,202,106,18
44,67,38,5,10
497,420,58,202,7
22,12,67,202,16
121,55,14,104,62
99,222,79,498,427
44,67,78,58,106
67,1,91,50,85
222,37,6,81,20
36,16,115,19,31
57,13,7,84,86
121,67,29,40,30
55,268,16,38,18
11,22,67,58,17
44,420,15,106,7
1,4,115,81,20
45,157,81,31,75
15,90,106,51,31
33,15,268,202,203
22,28,19,60,40
14,25,91,92,32
22,11,67,420,40
79,420,58,236,31
45,34,79,202,106
15,26,106,19,32
154,39,18,161,86
22,202,7,41,53
44,420,58,17,40
22,122,15,115,17
11,6,18,40,75
22,78,13,84,98
89,37,16,62,20
44,79,35,106,19
1,57,62,84,20
58,202,7,107,51
44,1,67,24,19
11,81,51,86,10
1,15,5,105,84
11,1,57,81,20
44,112,236,18,64
45,101,236,90,86
121,27,126,8,21
44,202,19,40,75
55,67,222,115,106
134,58,202,38,40
22,38,106,40,74
44,420,15,202,19
22,67,58,15,40
79,58,202,104,18
11,110,112,84,76
36,202,7,106,43
67,122,13,25,115
254,24,113,3,16
121,33,157,103,10
44,57,15,236,131
67,420,15,38,106
44,420,58,202,106
12,1,17,18,62
44,420,25,103,8
101,136,28,63,53
57,2,115,6,84
11,15,9,86,10
22,11,89,34,19
55,37,16,81,9
57,2,245,127,81
115,84,62,20,31
22,67,101,19,163
44,223,9,161,43
11,3,7,85,10
26,15,16,7,32
89,59,115,6,81
22,89,57,74,30
13,15,18,81,86
22,203,20,75,21
112,201,62,85,53
26,37,9,429,21
497,432,38,106,164
202,136,50,161,32
22,16,38,92,64
78,420,236,106,20
89,103,5,38,40
101,106,9,63,43
67,58,27,90,62
222,103,7,86,53
67,134,201,37,74
67,16,106,429,54
13,7,19,8,40
12,245,114,20,120
22,412,41,63,131
99,57,69,59,96
22,236,17,53,98
44,79,420,58,81
44,11,4,15,5
420,236,106,9,40
12,420,79,202,90
111,24,7,84,30
22,13,202,86,75
99,22,89,62,86
22,78,498,37,81
12,57,2,84,41
45,67,5,38,7
420,157,202,38,40
22,24,106,19,10
44,1,58,202,15
67,222,202,7,21
11,44,79,106,63
2,420,202,7,21
44,67,79,7,40
45,1,7,86,21
67,420,498,16,7
78,420,58,9,98
134,420,58,15,86
77,34,16,17,106
57,202,38,17,32
11,79,25,38,7
45,24,38,115,40
11,67,15,106,40
420,79,38,27,20
22,35,420,13,19
67,432,267,16,40
110,56,16,105,10
22,420,16,117,40
79,420,15,74,42
44,202,38,105,106
44,67,79,58,106
1,67,79,202,40
22,1,89,57,115
57,157,115,6,62
99,67,420,96,32
22,11,13,58,19
22,67,38,7,42
67,245,19,74,86
58,202,38,7,106
44,16,40,51,53
44,1,136,38,40
11,37,81,32,131
22,57,79,222,106
420,7,106,9,10
22,15,5,7,40
99,79,429,40,51
45,101,20,43,10
77,13,113,432,14
1,23,122,79,68
11,22,13,18,40
121,22,420,38,7
22,67,236,106,54
22,79,58,40,75
22,420,202,19,80
44,420,79,202,10
67,79,103,9,10
13,202,15,38,63
22,45,58,106,54
11,79,202,27,106
67,420,79,9,10
11,77,44,34,222
45,420,28,18,86
55,201,5,38,19
420,58,7,81,32
33,420,268,86,32
45,420,58,7,106
99,420,25,38,40
22,79,36,38,106
67,420,202,106,40
1,223,17,7,51
33,26,202,105,19
22,77,99,58,81
44,12,67,35,25
22,44,420,202,7
67,420,58,38,106
67,1,58,5,31
22,79,15,16,18
11,67,202,38,7
420,36,38,40,76
99,79,5,106,63
78,112,17,7,30
11,420,25,38,7
78,202,7,9,41
44,134,58,32,21
110,67,420,37,7
11,202,412,106,7
1,498,202,16,19
1,78,58,25,86
420,421,37,9,74
143,37,15,106,9
2,245,238,41,53
16,17,75,53,86
134,36,157,38,53
222,136,39,107,9
12,222,79,37,119
420,79,58,161,40
1,67,37,238,74
44,36,38,19,61
133,67,497,80,74
13,79,37,40,86
110,1,3,38,7
44,24,16,106,20
67,203,236,9,41
79,48,202,29,98
68,103,202,10,32
254,69,7,51,31
11,117,106,81,51
22,14,223,203,38
99,25,202,38,115
67,58,38,7,32
202,236,38,17,80
11,67,1,86,131
11,1,420,7,40
1,420,79,38,106
157,202,15,40,86
33,23,57,16,7
122,15,412,6,19
12,45,101,28,80
45,7,106,19,21
12,79,58,202,19
2,57,4,17,84
44,1,38,64,10
22,99,44,79,161
99,22,420,202,40
420,58,15,27,7
22,79,420,202,27
15,40,86,20,10
78,79,115,18,75
67,15,9,41,21
22,110,67,7,40
11,22,45,79,19
55,110,1,420,58
79,107,81,50,54
432,412,127,81,21
67,57,7,63,41
55,67,222,498,202
110,113,58,80,107
44,111,79,498,21
22,1,92,85,20
13,58,126,429,10
99,67,17,119,131
154,1,202,126,20
11,110,38,7,163
1,103,107,41,76
110,67,420,106,86
45,79,58,38,92
58,25,202,40,86
44,79,13,420,16
67,79,420,25,202
44,45,79,420,81
44,79,202,7,40
1,79,58,7,40
67,420,38,106,40
22,1,79,26,86
67,58,38,106,19
79,202,5,7,32
143,26,92,81,41
55,420,58,38,40
67,24,58,202,106
13,7,119,53,86
44,45,420,202,86
11,67,13,69,202
14,202,16,27,40
22,67,58,7,18
79,24,420,36,86
67,79,58,38,40
22,78,202,38,31
38,19,84,40,32
420,79,202,106,86
44,23,420,105,7
1,78,420,79,58
67,13,38,60,40
44,22,67,79,25
11,38,7,64,10
58,202,15,16,40
143,22,67,202,40
67,79,106,75,10
22,67,79,75,21
67,1,79,106,240
420,58,25,38,40
44,420,58,103,7
121,1,57,58,90
23,157,38,7,106
44,67,79,35,7
420,79,25,106,86
420,13,38,17,19
67,5,106,7,40
154,1,23,106,86
22,99,79,40,21
44,45,78,27,126
22,11,79,58,202
420,38,27,161,86
11,79,58,9,54
67,17,7,40,86
22,106,7,9,10
34,38,7,86,10
79,26,40,42,86
44,99,26,38,106
22,1,202,9,40
11,67,101,58,28
1,498,268,412,83
133,122,13,498,86
154,223,238,74,32
12,67,25,29,9
99,133,39,9,51
99,22,78,3,16
22,55,497,80,19
15,115,7,9,10
11,78,89,36,84
57,432,29,20,86
57,6,29,84,21
44,67,420,106,10
44,45,79,38,40
12,134,105,9,20
2,4,236,9,21
420,59,115,17,10
23,38,18,51,53
121,37,27,38,29
22,420,3,59,43
103,16,38,17,39
143,67,103,18,74
11,44,67,92,164
22,37,106,29,63
2,105,29,20,43
13,18,85,86,76
157,245,41,120,21
254,45,48,64,53
58,4,15,238,18
254,27,83,96,53
236,38,17,86,131
254,222,102,126,18
67,420,126,18,40
79,202,105,429,32
202,268,115,40,42
67,1,202,38,7
143,79,5,75,54
45,202,19,50,86
67,58,498,18,20
99,79,35,25,51
44,1,202,106,40
55,420,202,17,40
15,106,7,18,21
67,79,420,202,75
22,34,79,420,105
99,22,67,25,38
99,498,4,86,10
22,67,5,40,64
89,134,14,25,43
44,1,103,203,7
44,25,4,19,41
23,35,27,38,106
78,36,27,106,81
201,60,85,86,32
24,35,104,74,76
143,420,106,86,10
22,112,7,9,86
267,115,6,127,42
1,13,92,9,20
44,420,79,25,202
22,222,38,8,119
99,1,498,106,86
11,1,79,3,38
67,79,5,18,92
1,79,69,17,19
79,202,7,81,10
420,157,106,74,76
45,202,15,16,10
55,67,4,15,7
67,420,79,113,27
44,7,106,63,32
44,11,45,17,86
55,44,25,92,10
22,79,16,7,53
25,16,18,51,10
11,15,106,31,76
67,36,17,51,76
58,14,37,75,98
115,106,80,31,32
78,15,17,40,20
44,245,17,86,20
17,105,106,92,51
22,154,58,29,40
45,58,106,18,429
67,68,25,106,238
45,112,115,21,98
44,202,7,20,32
25,37,15,27,115
22,44,106,429,86
17,80,9,40,32
11,420,157,9,32
1,432,58,115,61
22,223,115,90,80
45,57,15,38,16
24,25,14,28,31
33,14,81,74,31
154,268,38,29,9
12,202,16,161,32
67,79,38,29,75
1,26,91,20,76
122,202,4,236,8
68,202,80,81,63
114,202,4,81,53
101,3,201,25,28
420,267,7,92,32
99,1,79,58,38
99,134,103,236,72
79,202,27,9,86
79,202,38,105,106
67,4,7,18,40
420,79,58,115,7
67,157,238,92,85
67,266,13,7,63
133,79,101,106,53
110,101,203,19,76
421,268,5,51,75
22,44,37,202,7
1,222,29,83,41
112,58,30,75,20
99,15,81,240,21
77,3,91,161,96
67,58,202,106,40
22,58,202,18,40
58,202,16,81,32
44,11,4,38,50
11,79,90,81,10
16,7,29,96,43
22,67,420,117,9
202,38,16,7,30
44,25,106,9,40
110,1,67,24,202
22,79,267,40,20
154,15,127,7,106
202,38,127,80,64
78,245,202,7,30
420,24,18,40,21
33,45,79,203,53
56,420,498,9,76
133,201,5,91,96
11,56,202,115,7
267,58,38,42,43
25,202,29,81,20
111,1,412,105,98
36,25,115,163,21
11,6,81,61,98
111,103,105,61,32
121,202,26,38,86
33,24,202,7,9
106,8,40,76,43
44,33,58,19,42
420,126,7,238,51
22,13,37,17,54
44,79,58,38,106
121,1,420,79,3
35,79,13,202,27
44,58,40,75,240
11,103,38,19,86
110,99,34,32,10
111,14,41,31,98
44,67,58,38,21
421,38,412,30,86
22,432,4,16,76
112,103,38,84,42
5,16,105,7,40
67,254,157,74,64
67,106,81,51,84
68,267,498,202,37
44,17,105,54,98
67,79,35,161,98
25,80,9,10,54
22,36,48,51,10
497,91,119,42,20
111,266,31,131,32
154,133,18,107,19
154,34,59,18,74
11,420,36,412,18
13,202,5,19,20
202,16,38,51,86
12,67,202,17,81
11,106,19,96,98
44,67,420,58,202
15,202,59,16,17
202,37,38,29,19
11,36,25,38,20
1,67,420,15,106
22,23,9,40,164
143,11,22,58,202
11,79,268,38,31
44,57,15,202,76
55,79,25,238,76
22,420,58,15,202
134,17,106,51,63
22,420,31,64,32
55,45,79,40,64
22,67,498,202,86
111,103,412,30,31
67,38,17,86,164
45,1,15,38,74
68,267,16,74,10
202,104,38,106,19
115,412,51,75,53
56,1,223,61,96
25,223,3,157,15
44,58,106,20,32
38,27,106,81,32
497,58,5,17,106
44,67,79,91,75
11,202,115,81,40
22,37,103,27,38
12,28,96,21,43
22,78,115,106,86
1,432,15,115,29
11,67,2,17,98
68,79,420,105,60
420,69,36,16,86
22,38,17,40,10
57,420,79,26,86
44,57,222,7,86
44,67,1,90,43
11,1,202,19,91
13,57,432,36,38
99,67,13,106,86
36,16,127,106,20
67,1,17,92,161
110,44,36,48,19
78,236,29,85,64
121,267,201,113,126
99,22,222,38,41
34,35,223,82,60
101,432,27,429,40
432,15,17,51,20
143,101,17,19,429
67,222,25,268,104
122,69,236,107,41
67,420,96,31,20
420,79,202,40,32
11,24,202,18,119
24,79,15,4,17
44,202,15,38,86
136,9,161,96,43
67,78,114,18,86
57,25,136,19,41
99,15,38,161,150
22,1,420,115,106
1,25,26,4,38
44,420,79,16,74
22,254,420,236,27
22,16,115,9,62
89,497,15,6,9
222,57,16,81,84
420,58,36,114,84
55,22,420,104,161
45,34,13,202,40
22,15,18,19,9
55,11,67,420,29
99,67,202,40,51
44,45,58,19,40
45,79,202,40,86
202,38,117,106,86
38,7,40,75,163
67,58,7,75,76
79,420,157,38,10
420,16,17,7,106
67,420,25,202,40
267,25,202,19,21
44,67,102,7,106
67,420,58,7,31
44,420,38,106,18
44,79,202,38,7
11,2,157,36,115
55,4,7,106,41
67,420,79,103,32
99,67,58,40,240
11,1,8,119,20
5,106,7,19,75
44,22,38,41,10
420,79,17,40,32
11,420,58,38,17
89,1,7,9,40
1,202,268,27,7
67,420,16,7,19
44,101,37,16,127
13,24,79,420,38
1,89,115,29,76
420,104,106,7,21
58,38,17,84,54
44,420,41,86,75
22,67,58,40,86
11,67,58,202,7
44,34,420,106,32
67,36,106,40,86
22,67,222,420,58
11,58,38,17,7
1,15,106,9,32
78,58,38,51,86
11,58,106,18,32
11,1,7,18,86
22,67,13,26,86
1,4,15,150,74
44,67,101,58,38
67,79,38,7,40
89,115,412,82,32
111,79,9,40,86
22,45,106,96,10
67,202,236,16,105
67,79,15,7,40
22,420,38,7,40
45,67,79,69,106
55,22,23,79,202
13,69,223,103,5
222,267,245,18,92
36,27,412,51,96
1,101,90,82,62
154,133,12,202,90
67,102,202,53,43
23,104,161,42,21
25,26,15,75,98
154,89,78,497,53
99,44,122,31,42
23,38,238,40,10
420,79,58,103,40
12,67,58,38,82
55,44,13,58,7
44,11,12,202,7
44,58,102,38,86
33,1,79,202,7
44,420,58,38,40
22,67,79,13,40
58,28,105,84,63
22,36,115,81,84
222,35,81,96,20
45,24,498,115,81
420,58,202,18,92
79,25,58,202,38
99,121,58,38,40
36,202,17,51,74
79,117,62,131,10
420,126,17,20,120
13,58,7,106,43
78,67,79,7,40
11,57,37,115,43
34,2,134,15,20
22,420,79,58,202
13,2,36,202,28
67,25,38,17,53
67,79,13,58,4
67,13,420,40,86
22,79,58,202,18
11,202,38,7,85
22,67,245,58,86
1,45,67,420,58
79,5,17,40,75
1,79,267,40,86
11,44,238,40,76
22,45,2,101,81
11,67,78,79,38
222,202,15,38,40
22,11,420,202,40
78,15,115,5,38
420,222,36,38,75
99,67,420,79,106
420,38,106,40,10
44,99,12,106,64
67,202,38,16,40
22,67,202,38,40
89,37,17,19,84
22,11,202,103,32
58,38,40,51,32
420,157,58,36,19
55,22,67,79,7
44,79,58,202,27
34,67,24,106,7
497,202,6,62,20
222,58,106,7,86
1,78,58,14,16
67,420,25,74,10
67,79,157,37,75
44,1,79,157,15
22,89,420,202,120
11,55,67,78,27
22,11,55,7,40
1,79,25,202,40
24,202,106,18,86
37,236,7,19,9
34,67,420,38,18
420,58,17,7,40
11,67,40,86,32
67,79,16,7,40
420,25,119,84,64
79,38,105,9,61
45,103,15,202,85
4,16,17,8,40
432,36,102,106,9
202,16,126,28,31
11,67,1,34,38
1,7,18,86,31
101,58,157,106,40
11,38,105,17,7
202,5,17,18,51
44,67,25,38,40
78,79,58,202,7
79,202,17,18,54
11,420,58,202,38
99,56,67,202,21
67,58,4,202,18
22,67,24,15,40
13,58,17,40,54
44,420,106,53,42
67,17,18,161,21
44,58,202,38,18
122,79,134,69,238
44,420,25,202,103
22,99,1,45,58
44,79,38,28,32
45,15,106,40,41
99,34,25,202,106
45,15,238,18,54
67,420,79,202,38
79,25,38,18,76
11,44,420,38,18
22,99,45,34,9
99,78,19,41,86
11,22,420,38,40
45,38,7,106,54
67,420,106,86,32
22,44,67,202,40
420,58,106,40,32
77,420,202,38,40
202,15,7,92,10
44,27,7,119,40
79,4,17,7,10
22,79,157,17,10
44,22,1,202,38
67,79,420,202,104
44,22,1,202,74
22,1,420,20,32
44,79,57,202,18
44,420,105,106,31
22,78,67,202,21
67,3,203,9,31
420,25,18,75,32
44,103,16,38,40
57,2,81,62,75
44,11,58,7,19
1,79,25,96,86
12,25,106,51,32
25,36,201,38,119
22,11,28,18,19
1,420,16,41,75
420,25,38,18,10
22,67,79,202,32
79,58,202,38,10
26,202,7,75,54
55,420,38,7,81
11,67,79,202,105
45,67,420,15,10
26,202,38,17,85
23,38,40,20,21
67,79,26,106,96
22,420,58,7,40
1,57,2,222,202
134,4,27,38,40
45,6,81,30,21
89,157,37,16,62
45,78,15,62,41
55,11,2,202,38
45,79,157,17,7
44,1,82,32,10
11,498,115,9,53
79,102,202,16,119
22,1,7,19,9
13,3,7,86,43
44,58,38,90,75
44,22,236,127,30
25,201,115,7,50
420,37,202,19,10
67,14,28,106,40
22,44,1,79,17
67,23,26,202,203
67,420,26,106,76
121,122,24,39,81
78,23,57,115,64
236,127,17,40,43
99,79,58,37,41
22,38,17,80,40
67,45,79,202,32
67,3,38,106,74
58,201,4,74,98
38,16,117,75,20
44,117,18,40,53
44,58,17,39,86
22,15,202,38,41
45,13,202,27,96
22,420,3,16,40
22,103,202,38,60
79,13,58,202,75
99,67,18,40,32
44,1,103,18,9
1,67,420,202,7
11,78,267,127,238
22,79,13,31,86
44,22,35,68,39
22,79,420,13,17
79,25,202,106,40
67,79,58,202,38
67,58,18,62,86
67,58,38,7,40
22,254,57,58,37
89,126,62,74,86
11,58,18,62,20
202,16,7,19,41
58,103,236,27,32
79,58,103,19,40
11,22,23,28,9
22,122,16,238,20
11,23,79,58,54
22,1,420,15,10
67,420,38,85,21
1,24,58,103,51
69,3,103,37,50
67,56,24,18,30
154,3,16,38,61
79,36,102,38,7
11,67,15,38,10
11,122,58,84,40
67,2,106,61,31
22,79,58,245,98
7,62,163,75,76
143,14,38,17,31
89,56,67,4,86
3,203,92,31,98
12,254,79,15,7
44,58,16,7,106
67,1,79,202,40
58,4,202,38,17
99,11,22,420,58
24,57,20,31,86
44,11,133,58,106
22,45,67,18,429
67,58,103,26,7
22,58,15,17,32
99,79,58,19,63
45,15,115,62,86
57,37,115,84,62
2,498,3,37,10
2,13,37,81,62
89,37,202,42,21
45,3,69,7,85
157,103,104,18,31
69,58,38,40,85
79,58,37,7,19
11,12,25,17,7
78,79,58,38,107
89,222,2,6,20
44,420,79,18,19
37,17,40,51,86
13,245,202,38,9
58,25,202,28,40
22,79,202,106,40
1,4,202,92,40
420,15,202,16,19
38,6,106,40,20
1,67,202,7,9
22,99,25,498,37
45,245,36,26,60
22,67,79,106,7
78,420,202,27,40
22,79,58,26,9
79,7,106,238,91
99,44,222,202,40
22,1,37,38,7
22,67,420,58,40
67,222,58,86,32
22,420,38,7,40
22,99,67,1,38
67,420,79,38,86
22,1,58,38,86
45,15,6,84,62
89,2,24,16,62
22,89,57,2,17
11,45,92,81,84
22,89,115,6,19
67,25,48,18,106
22,111,67,58,7
202,104,7,40,64
38,7,106,31,131
3,38,60,40,10
11,67,38,31,10
67,45,38,61,240
38,29,106,40,21
99,44,420,202,38
22,420,58,106,9
55,1,202,15,53
420,4,5,106,86
45,58,17,41,10
67,25,4,16,40
44,498,106,29,42
67,79,157,106,429
33,67,12,202,75
11,420,79,19,42
22,103,7,106,40
55,4,91,53,75
44,245,38,16,31
22,24,13,202,7
78,236,106,18,40
44,58,202,5,7
44,79,58,40,98
101,58,25,238,82
154,68,498,238,84
67,78,57,113,17
79,59,38,236,40
28,7,20,31,32
78,18,107,51,86
1,107,85,53,86
13,3,4,86,21
99,34,58,63,10
45,101,37,103,18
24,3,90,51,20
110,67,238,64,43
22,45,35,497,51
67,34,245,6,53
1,17,91,53,10
67,103,29,106,429
101,16,412,17,8
78,67,68,90,85
3,80,91,74,163
45,134,236,30,75
25,58,37,30,76
99,33,5,38,150
22,23,202,115,32
11,55,58,26,63
33,122,134,103,76
12,67,28,20,163
143,68,2,114,10
202,5,8,80,62
99,11,57,81,84
89,112,267,412,7
77,22,1,2,114
55,201,90,9,85
69,14,26,429,32
34,3,17,18,91
22,121,38,9,40
58,114,27,41,76
24,69,58,126,19
420,106,81,40,43
44,103,106,18,63
78,236,16,203,17
67,57,9,51,76
79,25,8,107,41
23,29,119,63,86
44,29,81,53,32
104,38,91,150,74
4,38,19,21,120
24,114,103,115,10
78,34,201,17,9
34,59,91,107,92
22,101,16,127,41
13,7,163,10,76
68,14,203,126,53
25,127,7,107,54
1,24,266,136,29
101,59,7,30,41
33,67,35,3,37
245,69,7,81,10
24,38,161,150,21
12,1,17,106,72
498,38,236,126,51
67,26,8,41,42
22,126,17,91,30
11,245,5,16,20
143,1,79,427,40
420,201,7,9,83
99,55,34,39,51
134,26,39,161,32
4,59,106,74,32
35,79,13,19,429
1,119,61,75,32
77,101,420,102,498
22,110,236,39,75
45,13,134,38,54
202,105,106,91,43
55,101,58,432,8
15,5,105,41,43
55,67,106,161,96
122,79,37,103,98
35,37,50,62,30
99,1,7,9,84
44,34,122,30,164
112,37,82,85,120
78,3,25,15,240
67,35,27,17,19
114,103,105,238,91
111,36,157,15,90
45,25,157,16,81
202,19,9,81,53
1,3,58,84,74
45,15,18,32,10
77,79,25,17,21
12,38,17,62,41
420,498,105,106,86
1,103,127,18,150
432,268,29,92,74
143,1,12,29,86
498,106,80,19,98
67,79,15,80,81
22,1,17,75,120
22,77,24,115,90
45,432,5,29,107
22,112,38,9,51
110,36,3,106,85
11,79,24,113,3
44,79,16,412,81
497,245,103,412,105
22,222,17,74,42
56,420,222,106,82
33,420,79,28,7
34,24,69,157,27
56,222,7,54,98
127,90,7,51,31
29,106,40,62,131
22,222,498,29,119
4,117,9,40,53
34,157,37,9,10
11,99,45,432,31
121,111,35,105,41
222,16,127,7,30
110,99,22,8,54
429,74,63,32,43
67,133,1,238,8
25,58,37,15,163
245,202,106,80,161
412,119,92,429,63
99,45,13,202,21
122,79,19,161,31
79,3,51,40,120
34,420,25,15,84
79,36,421,202,203
3,18,7,30,131
22,13,25,7,40
22,3,15,238,64
2,134,36,5,74
77,12,420,104,50
267,58,223,48,115
89,117,7,63,240
67,134,79,15,107
157,105,107,63,86
34,67,82,63,10
4,104,412,40,85
268,28,17,18,19
45,1,57,222,62
420,15,268,38,203
99,22,238,51,53
222,267,103,5,61
202,106,29,8,21
55,4,38,82,10
11,44,134,29,51
12,245,15,92,30
12,36,136,63,76
121,24,16,61,20
22,201,26,119,86
4,114,51,86,54
122,420,79,31,53
67,17,18,9,10
55,60,74,76,32
11,45,19,62,20
78,4,203,53,75
57,106,119,64,75
7,60,150,74,53
67,101,17,106,20
122,58,19,9,81
44,11,57,38,90
1,58,39,18,74
102,201,29,61,32
89,23,12,432,236
254,157,15,203,238
22,14,106,90,19
67,254,35,127,107
33,78,201,25,21
99,22,19,80,53
45,266,3,38,5
35,68,29,74,21
1,105,29,80,30
3,238,106,85,75
22,78,56,2,429
143,202,38,27,74
24,201,105,18,10
143,1,69,36,27
105,17,238,106,51
157,113,114,29,30
67,420,245,19,131
22,99,222,136,41
67,101,14,15,427
11,57,8,51,76
266,222,19,9,51
22,55,254,25,96
15,91,429,31,43
154,254,36,421,203
154,45,127,9,53
133,67,69,105,120
133,89,29,74,43
34,69,201,136,62
56,222,14,16,86
55,134,36,114,9
420,79,126,30,120
22,45,27,81,86
67,14,106,42,76
134,3,15,85,42
254,1,202,10,120
420,236,90,7,86
45,23,19,150,10
55,79,3,7,40
44,420,5,86,54
121,78,202,16,17
45,79,202,106,54
67,1,13,36,126
99,12,58,37,17
1,67,79,38,106
420,421,25,267,37
45,102,9,61,96
58,15,136,92,427
22,12,15,38,53
1,17,18,53,42
45,497,412,9,86
143,77,157,91,119
22,45,1,8,40
13,103,17,75,10
25,69,268,103,412
157,25,223,41,54
44,12,420,8,131
67,79,41,32,76
202,7,80,51,96
89,79,18,53,43
11,78,69,127,61
432,5,27,105,76
143,38,106,429,75
133,15,90,161,41
22,67,79,202,86
11,67,45,79,27
22,44,106,429,54
22,121,122,82,86
22,236,8,40,86
110,157,202,119,40
222,14,15,38,9
111,2,37,86,32
1,34,57,25,10
121,1,420,69,58
1,38,10,21,54
16,412,7,150,96
44,67,79,38,32
15,17,106,40,86
45,17,150,86,75
44,11,26,202,51
58,37,7,83,98
58,114,202,17,40
44,22,254,114,86
78,79,420,7,40
15,26,16,17,7
13,26,38,64,86
45,36,48,236,81
58,114,115,81,53
77,498,38,115,90
38,7,92,429,10
11,99,122,67,202
78,157,38,17,127
79,13,223,202,30
22,79,136,106,85
110,45,67,58,5
8,72,51,163,32
420,15,38,40,161
1,420,7,19,10
67,420,79,7,85
202,29,106,40,30
24,202,115,81,20
2,57,37,236,86
22,67,24,5,7
22,67,420,238,106
45,79,41,76,10
143,45,79,17,106
420,68,6,28,72
45,222,101,25,42
44,92,429,40,43
99,114,18,42,53
23,202,7,19,76
1,133,37,106,238
1,4,9,119,75
420,101,25,26,136
222,3,412,6,96
420,58,236,61,53
58,498,103,202,10
79,4,27,17,84
67,79,202,19,62
22,67,17,119,40
22,67,45,420,19
67,79,15,38,106
22,67,245,86,32
79,202,17,96,21
67,23,58,202,7
67,79,38,75,31
122,1,420,114,63
79,81,119,40,42
121,11,420,58,42
122,157,114,117,43
99,77,44,202,61
22,79,25,19,9
202,5,106,117,86
44,14,432,37,75
22,15,38,16,53
99,25,91,85,43
44,89,58,7,31
99,44,23,420,7
11,420,17,7,40
55,122,222,79,92
77,99,36,58,53
33,22,7,83,75
78,1,79,202,40
11,202,75,163,86
22,67,79,106,82
79,202,74,75,21
420,79,202,96,86
44,45,67,38,17
67,58,38,40,164
33,67,13,79,106
134,24,26,5,150
22,44,420,104,40
24,266,58,30,86
67,420,79,106,40
11,67,38,16,6
22,23,67,28,17
15,202,106,40,32
110,67,420,38,18
11,22,79,420,58
58,7,40,86,21
44,38,17,86,32
44,78,420,79,21
99,22,202,4,75
44,67,202,5,85
22,15,38,7,41
67,420,24,7,29
111,14,38,7,31
67,122,58,40,53
99,44,26,81,20
11,67,38,40,42
22,11,238,7,106
420,57,18,106,86
99,45,157,30,86
22,102,58,106,31
44,497,38,429,86
99,420,106,50,86
13,58,4,106,8
110,67,117,61,51
11,67,36,58,427
1,420,202,18,40
15,28,106,429,40
22,58,4,84,42
67,89,15,38,161
420,245,38,161,86
78,79,202,38,17
44,67,267,37,18
67,78,202,115,412
58,38,75,42,32
55,266,420,58,29
22,67,79,58,7
1,67,12,38,32
99,67,202,19,10
44,67,420,106,40
45,106,7,53,10
44,67,13,7,80
37,236,81,9,86
67,79,420,17,106
67,1,202,19,86
44,11,420,38,92
44,79,17,18,53
79,58,38,203,106
1,420,79,18,7
44,67,420,7,10
420,68,432,126,51
1,35,429,75,31
122,157,4,412,40
222,420,202,4,106
22,23,67,115,18
45,420,13,9,62
78,45,420,28,30
79,202,38,236,86
432,115,104,85,32
55,201,5,105,75
67,36,202,16,61
121,78,96,53,76
44,420,79,15,96
22,1,13,58,21
44,11,202,106,86
44,79,58,106,53
79,25,28,7,86
67,79,58,28,105
22,45,7,106,120
44,420,26,202,163
69,18,7,8,86
89,79,421,267,119
1,79,36,202,63
37,115,84,62,21
44,13,58,60,85
420,79,202,18,7
23,79,267,432,7
22,420,16,106,40
45,67,420,79,106
202,37,38,29,74
143,57,15,19,43
44,154,25,36,126
33,78,420,35,150
